timestamps;0;5000;10000;15000;20000;25000;30000;35000;40000;45000;50000;55000;60000;65000;70000;75000;80000;85000;90000;95000;100000;105000;110000;115000;120000;125000;130000;135000;140000;145000;150000;155000;160000;165000;170000;175000;180000;185000;190000;195000;200000;205000;210000;215000;220000;225000;230000;235000;240000;245000;250000;255000;260000;265000;270000;275000;280000;285000;290000;295000;300000;305000;310000;315000;320000;325000;330000;335000;340000;345000;350000;355000;360000;365000;370000;375000;380000;380773
riskDamage-soc-custom-179;0,00;312,96;297,10;297,10;297,10
riskDamage-%-soc-custom-179;0,0000;0,5022;0,5157;0,9069;0,9069
riskDamage-soc-custom-177;0,00;312,96;297,10;297,10;297,10
riskDamage-%-soc-custom-177;0,0000;0,5022;0,5157;0,9069;0,9069
riskDamage-soc-custom-178;0,00;312,96;297,10;297,10;297,10
riskDamage-%-soc-custom-178;0,0000;0,5022;0,5157;0,9069;0,9069
riskDamage-soc-custom-175;0,00;312,96;297,10;297,10;297,10
riskDamage-%-soc-custom-175;0,0000;0,5022;0,5157;0,9069;0,9069
riskDamage-soc-custom-176;0,00;312,96;297,10;297,10;297,10
riskDamage-%-soc-custom-176;0,0000;0,5022;0,5157;0,9069;0,9069
riskDamage-soc-custom-173;0,00;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-173;0,0000;0,2105;0,5157;0,9069;0,9069
riskDamage-soc-custom-174;0,00;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-174;0,0000;0,2105;0,5157;0,9069;0,9069
riskDamage-soc-custom-171;0,00;312,96;297,10;297,10;297,10
riskDamage-%-soc-custom-171;0,0000;0,5022;0,5157;0,9069;0,9069
riskDamage-soc-custom-172;0,00;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-172;0,0000;0,2105;0,5157;0,9069;0,9069
riskDamage-soc-custom-170;0,00;312,96;297,10;297,10;297,10
riskDamage-%-soc-custom-170;0,0000;0,5022;0,5157;0,9069;0,9069
riskDamage-soc-custom-168;0,00;312,96;297,10;297,10;297,10
riskDamage-%-soc-custom-168;0,0000;0,5022;0,5157;0,9069;0,9069
riskDamage-soc-custom-169;0,00;312,96;297,10;297,10;297,10
riskDamage-%-soc-custom-169;0,0000;0,5022;0,5157;0,9069;0,9069
riskDamage-soc-custom-166;0,00;312,96;297,10;297,10;297,10
riskDamage-%-soc-custom-166;0,0000;0,5022;0,5157;0,9069;0,9069
riskDamage-soc-custom-167;0,00;312,96;297,10;297,10;297,10
riskDamage-%-soc-custom-167;0,0000;0,5022;0,5157;0,9069;0,9069
riskDamage-soc-custom-164;0,00;312,96;297,10;297,10;297,10
riskDamage-%-soc-custom-164;0,0000;0,5022;0,5157;0,9069;0,9069
riskDamage-soc-custom-165;0,00;312,96;297,10;297,10;297,10
riskDamage-%-soc-custom-165;0,0000;0,5022;0,5157;0,9069;0,9069
riskDamage-soc-custom-162;0,00;312,96;297,10;297,10;297,10
riskDamage-%-soc-custom-162;0,0000;0,5022;0,5157;0,9069;0,9069
riskDamage-soc-custom-163;0,00;312,96;297,10;297,10;297,10
riskDamage-%-soc-custom-163;0,0000;0,5022;0,5157;0,9069;0,9069
riskDamage-soc-custom-160;0,00;312,96;297,10;297,10;297,10
riskDamage-%-soc-custom-160;0,0000;0,5022;0,5157;0,9069;0,9069
riskDamage-soc-custom-161;0,00;0,00;297,10;297,10;297,10
riskDamage-%-soc-custom-161;0,0000;0,0000;0,5157;0,9069;0,9069
riskDamage-soc-custom-159;0,00;312,96;297,10;297,10;297,10
riskDamage-%-soc-custom-159;0,0000;0,5022;0,5157;0,9069;0,9069
riskDamage-soc-custom-399;0,00;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-399;0,0000;0,2105;0,5157;0,9069;0,9069
riskDamage-soc-custom-157;0,00;312,96;297,10;297,10;297,10
riskDamage-%-soc-custom-157;0,0000;0,5022;0,5157;0,9069;0,9069
riskDamage-soc-custom-158;0,00;312,96;297,10;297,10;297,10
riskDamage-%-soc-custom-158;0,0000;0,5022;0,5157;0,9069;0,9069
riskDamage-soc-custom-155;0,00;312,96;297,10;297,10;297,10
riskDamage-%-soc-custom-155;0,0000;0,5022;0,5157;0,9069;0,9069
riskDamage-soc-custom-397;0,00;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-397;0,0000;0,2105;0,5157;0,9069;0,9069
riskDamage-soc-custom-156;0,00;312,96;297,10;297,10
riskDamage-%-soc-custom-156;0,0000;0,5022;0,5157;0,9069
riskDamage-soc-custom-398;0,00;131,17;297,10;297,10
riskDamage-%-soc-custom-398;0,0000;0,2105;0,5157;0,9069
riskDamage-soc-custom-153;0,00;312,96;297,10;297,10
riskDamage-%-soc-custom-153;0,0000;0,5022;0,5157;0,9069
riskDamage-soc-custom-395;0,00;0,00;297,10;297,10
riskDamage-%-soc-custom-395;0,0000;0,0000;0,5157;0,9069
riskDamage-soc-custom-154;0,00;312,96;297,10;297,10
riskDamage-%-soc-custom-154;0,0000;0,5022;0,5157;0,9069
riskDamage-soc-custom-396;0,00;131,17;297,10;297,10
riskDamage-%-soc-custom-396;0,0000;0,2105;0,5157;0,9069
riskDamage-soc-custom-151;0,00;312,96;297,10;297,10
riskDamage-%-soc-custom-151;0,0000;0,5022;0,5157;0,9069
riskDamage-soc-custom-393;0,00;131,17;297,10;297,10
riskDamage-%-soc-custom-393;0,0000;0,2105;0,5157;0,9069
riskDamage-soc-custom-152;0,00;312,96;297,10;297,10
riskDamage-%-soc-custom-152;0,0000;0,5022;0,5157;0,9069
riskDamage-soc-custom-394;0,00;131,17;297,10;297,10
riskDamage-%-soc-custom-394;0,0000;0,2105;0,5157;0,9069
riskDamage-soc-custom-391;0,00;131,17;297,10;297,10
riskDamage-%-soc-custom-391;0,0000;0,2105;0,5157;0,9069
riskDamage-soc-custom-150;0,00;312,96;297,10;297,10
riskDamage-%-soc-custom-150;0,0000;0,5022;0,5157;0,9069
riskDamage-soc-custom-392;0,00;131,17;297,10;297,10
riskDamage-%-soc-custom-392;0,0000;0,2105;0,5157;0,9069
riskDamage-soc-custom-390;0,00;131,17;297,10;297,10
riskDamage-%-soc-custom-390;0,0000;0,2105;0,5157;0,9069
riskDamage-soc-custom-148;0,00;312,96;297,10;297,10
riskDamage-%-soc-custom-148;0,0000;0,5022;0,5157;0,9069
riskDamage-soc-custom-149;0,00;312,96;297,10;297,10
riskDamage-%-soc-custom-149;0,0000;0,5022;0,5157;0,9069
riskDamage-soc-custom-146;0,00;312,96;297,10;297,10
riskDamage-%-soc-custom-146;0,0000;0,5022;0,5157;0,9069
riskDamage-soc-custom-388;0,00;131,17;297,10;297,10
riskDamage-%-soc-custom-388;0,0000;0,2105;0,5157;0,9069
riskDamage-soc-custom-147;0,00;312,96;297,10;297,10
riskDamage-%-soc-custom-147;0,0000;0,5022;0,5157;0,9069
riskDamage-soc-custom-389;0,00;131,17;297,10;297,10
riskDamage-%-soc-custom-389;0,0000;0,2105;0,5157;0,9069
riskDamage-soc-custom-144;0,00;312,96;297,10;297,10
riskDamage-%-soc-custom-144;0,0000;0,5022;0,5157;0,9069
riskDamage-soc-custom-386;0,00;131,17;297,10;297,10
riskDamage-%-soc-custom-386;0,0000;0,2105;0,5157;0,9069
riskDamage-soc-custom-145;0,00;312,96;297,10;297,10
riskDamage-%-soc-custom-145;0,0000;0,5022;0,5157;0,9069
riskDamage-soc-custom-387;0,00;0,00;297,10;297,10
riskDamage-%-soc-custom-387;0,0000;0,0000;0,5157;0,9069
riskDamage-soc-custom-142;0,00;312,96;297,10;297,10
riskDamage-%-soc-custom-142;0,0000;0,5022;0,5157;0,9069
riskDamage-soc-custom-384;0,00;129,19;297,10;297,10
riskDamage-%-soc-custom-384;0,0000;0,2073;0,5157;0,9069
riskDamage-soc-custom-143;0,00;312,96;297,10;297,10
riskDamage-%-soc-custom-143;0,0000;0,5022;0,5157;0,9069
riskDamage-soc-custom-385;0,00;0,00;297,10;297,10
riskDamage-%-soc-custom-385;0,0000;0,0000;0,5157;0,9069
riskDamage-soc-custom-382;0,00;131,17;297,10;297,10
riskDamage-%-soc-custom-382;0,0000;0,2105;0,5157;0,9069
riskDamage-soc-custom-140;0,00;312,96;297,10;297,10
riskDamage-%-soc-custom-140;0,0000;0,5022;0,5157;0,9069
riskDamage-soc-custom-141;0,00;312,96;297,10;297,10
riskDamage-%-soc-custom-141;0,0000;0,5022;0,5157;0,9069
riskDamage-soc-custom-383;0,00;0,00;297,10;297,10
riskDamage-%-soc-custom-383;0,0000;0,0000;0,5157;0,9069
riskDamage-soc-custom-380;0,00;129,19;297,10;297,10
riskDamage-%-soc-custom-380;0,0000;0,2073;0,5157;0,9069
riskDamage-soc-custom-381;0,00;131,17;297,10;297,10
riskDamage-%-soc-custom-381;0,0000;0,2105;0,5157;0,9069
riskDamage-soc-custom-139;0,00;312,96;297,10;297,10
riskDamage-%-soc-custom-139;0,0000;0,5022;0,5157;0,9069
riskDamage-soc-custom-137;0,00;312,96;297,10;297,10
riskDamage-%-soc-custom-137;0,0000;0,5022;0,5157;0,9069
riskDamage-soc-custom-379;0,00;0,00;297,10;297,10
riskDamage-%-soc-custom-379;0,0000;0,0000;0,5157;0,9069
riskDamage-soc-custom-138;0,00;312,96;297,10;297,10
riskDamage-%-soc-custom-138;0,0000;0,5022;0,5157;0,9069
riskDamage-soc-custom-377;0,00;129,19;297,10;297,10
riskDamage-%-soc-custom-377;0,0000;0,2073;0,5157;0,9069
riskDamage-soc-custom-135;0,00;312,96;297,10;297,10
riskDamage-%-soc-custom-135;0,0000;0,5022;0,5157;0,9069
riskDamage-soc-custom-378;0,00;0,00;297,10;297,10
riskDamage-%-soc-custom-378;0,0000;0,0000;0,5157;0,9069
riskDamage-soc-custom-136;0,00;312,96;297,10;297,10
riskDamage-%-soc-custom-136;0,0000;0,5022;0,5157;0,9069
riskDamage-soc-custom-375;0,00;129,19;297,10;297,10
riskDamage-%-soc-custom-375;0,0000;0,2073;0,5157;0,9069
riskDamage-soc-custom-133;0,00;312,96;297,10;297,10
riskDamage-%-soc-custom-133;0,0000;0,5022;0,5157;0,9069
riskDamage-soc-custom-376;0,00;129,19;297,10;297,10
riskDamage-%-soc-custom-376;0,0000;0,2073;0,5157;0,9069
riskDamage-soc-custom-134;0,00;312,96;297,10;297,10
riskDamage-%-soc-custom-134;0,0000;0,5022;0,5157;0,9069
riskDamage-soc-custom-373;0,00;131,17;297,10;297,10
riskDamage-%-soc-custom-373;0,0000;0,2105;0,5157;0,9069
riskDamage-soc-custom-131;0,00;312,96;297,10;297,10
riskDamage-%-soc-custom-131;0,0000;0,5022;0,5157;0,9069
riskDamage-soc-custom-374;0,00;0,00;297,10;297,10
riskDamage-%-soc-custom-374;0,0000;0,0000;0,5157;0,9069
riskDamage-soc-custom-132;0,00;312,96;297,10;297,10
riskDamage-%-soc-custom-132;0,0000;0,5022;0,5157;0,9069
riskDamage-soc-custom-371;0,00;129,19;297,10;297,10
riskDamage-%-soc-custom-371;0,0000;0,2073;0,5157;0,9069
riskDamage-soc-custom-372;0,00;131,17;297,10;297,10
riskDamage-%-soc-custom-372;0,0000;0,2105;0,5157;0,9069
riskDamage-soc-custom-130;0,00;312,96;297,10;297,10
riskDamage-%-soc-custom-130;0,0000;0,5022;0,5157;0,9069
riskDamage-soc-custom-370;0,00;129,19;297,10;297,10
riskDamage-%-soc-custom-370;0,0000;0,2073;0,5157;0,9069
riskDamage-soc-custom-128;0,00;312,96;297,10;297,10
riskDamage-%-soc-custom-128;0,0000;0,5022;0,5157;0,9069
riskDamage-soc-custom-129;0,00;312,96;297,10;297,10
riskDamage-%-soc-custom-129;0,0000;0,5022;0,5157;0,9069
riskDamage-soc-custom-401;0,00;131,17;297,10;297,10
riskDamage-%-soc-custom-401;0,0000;0,2105;0,5157;0,9069
riskDamage-soc-custom-402;0,00;131,17;297,10;297,10
riskDamage-%-soc-custom-402;0,0000;0,2105;0,5157;0,9069
riskDamage-soc-custom-400;0,00;131,17;297,10;297,10
riskDamage-%-soc-custom-400;0,0000;0,2105;0,5157;0,9069
riskDamage-soc-smoke;95,50;312,96;297,10;297,10
riskDamage-%-soc-smoke;0,1502;0,5022;0,5157;0,9069
riskDamage-soc-temperature;95,50;312,96;297,10;297,10
riskDamage-%-soc-temperature;0,1502;0,5022;0,5157;0,9069
riskDamage-desktop;95,50;312,96;297,10;297,10
riskDamage-%-desktop;0,1502;0,5022;0,5157;0,9069
riskDamage-soc-custom-247;0,00;131,17;297,10;297,10
riskDamage-%-soc-custom-247;0,0000;0,2105;0,5157;0,9069
riskDamage-soc-custom-489;0,00;131,17;122,10;122,10
riskDamage-%-soc-custom-489;0,0000;0,2105;0,2120;0,3727
riskDamage-soc-custom-248;0,00;131,17;297,10;297,10
riskDamage-%-soc-custom-248;0,0000;0,2105;0,5157;0,9069
riskDamage-soc-custom-245;0,00;131,17;297,10;297,10
riskDamage-%-soc-custom-245;0,0000;0,2105;0,5157;0,9069
riskDamage-soc-custom-487;0,00;129,19;122,10;122,10
riskDamage-%-soc-custom-487;0,0000;0,2073;0,2120;0,3727
riskDamage-soc-custom-488;0,00;131,17;122,10;122,10
riskDamage-%-soc-custom-488;0,0000;0,2105;0,2120;0,3727
riskDamage-soc-custom-246;0,00;312,96;297,10;297,10
riskDamage-%-soc-custom-246;0,0000;0,5022;0,5157;0,9069
riskDamage-soc-custom-243;131,17;131,17;297,10;297,10
riskDamage-%-soc-custom-243;0,2062;0,2105;0,5157;0,9069
riskDamage-printer;0,00;0,00;0,00;0,00
riskDamage-%-printer;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-485;0,00;131,17;122,10;122,10
riskDamage-%-soc-custom-485;0,0000;0,2105;0,2120;0,3727
riskDamage-soc-custom-244;131,17;129,19;297,10;297,10
riskDamage-%-soc-custom-244;0,2062;0,2073;0,5157;0,9069
riskDamage-soc-custom-486;0,00;131,17;122,10;122,10
riskDamage-%-soc-custom-486;0,0000;0,2105;0,2120;0,3727
riskDamage-soc-custom-483;0,00;131,17;122,10;122,10
riskDamage-%-soc-custom-483;0,0000;0,2105;0,2120;0,3727
riskDamage-soc-custom-241;0,00;131,17;297,10;297,10
riskDamage-%-soc-custom-241;0,0000;0,2105;0,5157;0,9069
riskDamage-soc-custom-242;0,00;131,17;297,10;297,10
riskDamage-%-soc-custom-242;0,0000;0,2105;0,5157;0,9069
riskDamage-soc-custom-484;0,00;129,19;122,10;122,10
riskDamage-%-soc-custom-484;0,0000;0,2073;0,2120;0,3727
riskDamage-soc-custom-481;0,00;129,19;122,10;122,10
riskDamage-%-soc-custom-481;0,0000;0,2073;0,2120;0,3727
riskDamage-soc-custom-240;131,17;312,96;297,10;297,10
riskDamage-%-soc-custom-240;0,2062;0,5022;0,5157;0,9069
riskDamage-soc-custom-482;0,00;131,17;122,10;122,10
riskDamage-%-soc-custom-482;0,0000;0,2105;0,2120;0,3727
riskDamage-soc-custom-480;0,00;131,17;297,10;297,10
riskDamage-%-soc-custom-480;0,0000;0,2105;0,5157;0,9069
riskDamage-soc-custom-16;95,50;312,96;297,10;297,10
riskDamage-%-soc-custom-16;0,1502;0,5022;0,5157;0,9069
riskDamage-soc-custom-17;95,50;312,96;297,10;297,10
riskDamage-%-soc-custom-17;0,1502;0,5022;0,5157;0,9069
riskDamage-soc-custom-14;95,50;312,96;297,10;297,10
riskDamage-%-soc-custom-14;0,1502;0,5022;0,5157;0,9069
riskDamage-soc-custom-15;95,50;312,96;297,10;297,10
riskDamage-%-soc-custom-15;0,1502;0,5022;0,5157;0,9069
riskDamage-soc-custom-18;95,50;312,96;297,10;297,10
riskDamage-%-soc-custom-18;0,1502;0,5022;0,5157;0,9069
riskDamage-soc-custom-19;95,50;312,96;297,10;297,10
riskDamage-%-soc-custom-19;0,1502;0,5022;0,5157;0,9069
riskDamage-soc-custom-12;95,50;312,96;297,10;297,10
riskDamage-%-soc-custom-12;0,1502;0,5022;0,5157;0,9069
riskDamage-soc-custom-13;95,50;312,96;297,10;297,10
riskDamage-%-soc-custom-13;0,1502;0,5022;0,5157;0,9069
riskDamage-soc-custom-238;131,17;131,17;297,10;297,10
riskDamage-%-soc-custom-238;0,2062;0,2105;0,5157;0,9069
riskDamage-soc-custom-10;0,00;297,10;297,10;297,10
riskDamage-%-soc-custom-10;0,0000;0,4767;0,5157;0,9069
riskDamage-soc-custom-11;95,50;297,10;297,10;297,10
riskDamage-%-soc-custom-11;0,1502;0,4767;0,5157;0,9069
riskDamage-soc-custom-239;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-239;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-236;131,17;312,96;297,10;297,10
riskDamage-%-soc-custom-236;0,2062;0,5022;0,5157;0,9069
riskDamage-soc-custom-478;0,00;131,17;297,10;297,10
riskDamage-%-soc-custom-478;0,0000;0,2105;0,5157;0,9069
riskDamage-soc-custom-237;131,17;312,96;297,10;297,10
riskDamage-%-soc-custom-237;0,2062;0,5022;0,5157;0,9069
riskDamage-soc-custom-479;0,00;297,10;297,10;297,10
riskDamage-%-soc-custom-479;0,0000;0,4767;0,5157;0,9069
riskDamage-soc-custom-234;131,17;131,17;297,10;297,10
riskDamage-%-soc-custom-234;0,2062;0,2105;0,5157;0,9069
riskDamage-soc-custom-476;0,00;131,17;297,10;297,10
riskDamage-%-soc-custom-476;0,0000;0,2105;0,5157;0,9069
riskDamage-soc-custom-235;131,17;312,96;297,10;297,10
riskDamage-%-soc-custom-235;0,2062;0,5022;0,5157;0,9069
riskDamage-soc-custom-477;131,17;131,17;297,10;297,10
riskDamage-%-soc-custom-477;0,2062;0,2105;0,5157;0,9069
riskDamage-soc-custom-232;131,17;312,96;297,10;297,10
riskDamage-%-soc-custom-232;0,2062;0,5022;0,5157;0,9069
riskDamage-soc-custom-474;131,17;131,17;297,10;297,10
riskDamage-%-soc-custom-474;0,2062;0,2105;0,5157;0,9069
riskDamage-soc-custom-233;131,17;312,96;297,10;297,10
riskDamage-%-soc-custom-233;0,2062;0,5022;0,5157;0,9069
riskDamage-soc-custom-475;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-475;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-472;131,17;131,17;297,10;297,10
riskDamage-%-soc-custom-472;0,2062;0,2105;0,5157;0,9069
riskDamage-soc-custom-230;131,17;312,96;297,10;297,10
riskDamage-%-soc-custom-230;0,2062;0,5022;0,5157;0,9069
riskDamage-soc-custom-231;131,17;312,96;297,10;297,10
riskDamage-%-soc-custom-231;0,2062;0,5022;0,5157;0,9069
riskDamage-soc-custom-473;131,17;131,17;122,10;122,10
riskDamage-%-soc-custom-473;0,2062;0,2105;0,2120;0,3727
riskDamage-soc-custom-470;131,17;131,17;297,10;297,10
riskDamage-%-soc-custom-470;0,2062;0,2105;0,5157;0,9069
riskDamage-soc-custom-471;131,17;129,19;297,10;297,10
riskDamage-%-soc-custom-471;0,2062;0,2073;0,5157;0,9069
riskDamage-soc-custom-27;95,50;312,96;297,10;297,10
riskDamage-%-soc-custom-27;0,1502;0,5022;0,5157;0,9069
riskDamage-soc-custom-28;95,50;297,10;297,10;297,10
riskDamage-%-soc-custom-28;0,1502;0,4767;0,5157;0,9069
riskDamage-soc-custom-25;95,50;312,96;297,10;297,10
riskDamage-%-soc-custom-25;0,1502;0,5022;0,5157;0,9069
riskDamage-soc-custom-26;95,50;297,10;297,10;297,10
riskDamage-%-soc-custom-26;0,1502;0,4767;0,5157;0,9069
riskDamage-soc-custom-29;95,50;297,10;297,10;297,10
riskDamage-%-soc-custom-29;0,1502;0,4767;0,5157;0,9069
riskDamage-soc-custom-20;95,50;312,96;297,10;297,10
riskDamage-%-soc-custom-20;0,1502;0,5022;0,5157;0,9069
riskDamage-soc-custom-23;95,50;297,10;297,10;297,10
riskDamage-%-soc-custom-23;0,1502;0,4767;0,5157;0,9069
riskDamage-soc-custom-229;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-229;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-24;95,50;312,96;297,10;297,10
riskDamage-%-soc-custom-24;0,1502;0,5022;0,5157;0,9069
riskDamage-soc-custom-227;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-227;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-21;95,50;297,10;297,10;297,10
riskDamage-%-soc-custom-21;0,1502;0,4767;0,5157;0,9069
riskDamage-soc-custom-469;131,17;131,17;297,10;297,10
riskDamage-%-soc-custom-469;0,2062;0,2105;0,5157;0,9069
riskDamage-soc-custom-228;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-228;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-22;95,50;297,10;297,10;297,10
riskDamage-%-soc-custom-22;0,1502;0,4767;0,5157;0,9069
riskDamage-soc-custom-225;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-225;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-467;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-467;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-226;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-226;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-468;131,17;131,17;297,10;297,10
riskDamage-%-soc-custom-468;0,2062;0,2105;0,5157;0,9069
riskDamage-soc-custom-223;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-223;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-465;131,17;129,19;297,10;297,10
riskDamage-%-soc-custom-465;0,2062;0,2073;0,5157;0,9069
riskDamage-soc-custom-224;131,17;312,96;297,10;297,10
riskDamage-%-soc-custom-224;0,2062;0,5022;0,5157;0,9069
riskDamage-soc-custom-466;131,17;131,17;297,10;297,10
riskDamage-%-soc-custom-466;0,2062;0,2105;0,5157;0,9069
riskDamage-soc-custom-463;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-463;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-221;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-221;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-222;131,17;312,96;297,10;297,10
riskDamage-%-soc-custom-222;0,2062;0,5022;0,5157;0,9069
riskDamage-soc-custom-464;131,17;131,17;297,10;297,10
riskDamage-%-soc-custom-464;0,2062;0,2105;0,5157;0,9069
riskDamage-soc-custom-461;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-461;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-462;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-462;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-220;131,17;312,96;297,10;297,10
riskDamage-%-soc-custom-220;0,2062;0,5022;0,5157;0,9069
riskDamage-soc-custom-460;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-460;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-218;131,17;312,96;297,10;297,10
riskDamage-%-soc-custom-218;0,2062;0,5022;0,5157;0,9069
riskDamage-soc-custom-219;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-219;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-216;131,17;312,96;297,10;297,10
riskDamage-%-soc-custom-216;0,2062;0,5022;0,5157;0,9069
riskDamage-soc-custom-458;131,17;131,17;297,10;297,10
riskDamage-%-soc-custom-458;0,2062;0,2105;0,5157;0,9069
riskDamage-soc-custom-217;131,17;312,96;297,10;297,10
riskDamage-%-soc-custom-217;0,2062;0,5022;0,5157;0,9069
riskDamage-soc-custom-459;131,17;131,17;297,10;297,10
riskDamage-%-soc-custom-459;0,2062;0,2105;0,5157;0,9069
riskDamage-soc-custom-214;131,17;312,96;297,10;297,10
riskDamage-%-soc-custom-214;0,2062;0,5022;0,5157;0,9069
riskDamage-server;3,98;3,98;3,53;3,53
riskDamage-%-server;0,0063;0,0064;0,0061;0,0108
riskDamage-soc-custom-456;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-456;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-457;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-457;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-215;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-215;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-212;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-212;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-454;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-454;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-213;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-213;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-455;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-455;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-210;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-210;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-452;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-452;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-211;131,17;312,96;297,10;297,10
riskDamage-%-soc-custom-211;0,2062;0,5022;0,5157;0,9069
riskDamage-soc-custom-453;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-453;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-450;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-450;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-451;131,17;129,19;297,10;297,10
riskDamage-%-soc-custom-451;0,2062;0,2073;0,5157;0,9069
riskDamage-soc-custom-209;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-209;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-207;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-207;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-449;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-449;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-208;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-208;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-447;131,17;131,17;297,10;297,10
riskDamage-%-soc-custom-447;0,2062;0,2105;0,5157;0,9069
riskDamage-soc-custom-205;131,17;312,96;297,10;297,10
riskDamage-%-soc-custom-205;0,2062;0,5022;0,5157;0,9069
riskDamage-soc-custom-206;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-206;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-448;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-448;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-203;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-203;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-445;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-445;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-204;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-204;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-446;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-446;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-201;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-201;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-443;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-443;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-202;131,17;312,96;297,10;297,10
riskDamage-%-soc-custom-202;0,2062;0,5022;0,5157;0,9069
riskDamage-soc-custom-444;131,17;297,10;297,10;297,10
riskDamage-%-soc-custom-444;0,2062;0,4767;0,5157;0,9069
riskDamage-soc-custom-441;131,17;297,10;297,10;297,10
