messages-soc-light;0;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;4;5;5;5;5;5;6;7;7;7;7;7;8;9;11;11;11;11;12;13;13;13;13;13;14;15;15;15;15;15;16;16;16;16;16
messages-soc-custom-23;0;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;4;5;5;5;5;5;6;7;7;7;7;7;8;9;11;11;11;11;12;13;13;13;13;13;14;15;15;15;15;15;15;15;15;15;15
messages-soc-custom-24;0;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;4;5;5;5;5;5;6;7;7;7;7;7;8;9;11;11;11;11;12;13;13;13;13;13;14;15;15;15;15;15;15;15;15;15;15
messages-soc-custom-21;0;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;4;5;5;5;5;5;6;7;7;7;7;7;8;9;11;11;11;11;12;13;13;13;13;13;14;15;15;15;15;15;15;15;15;15;15
messages-soc-custom-22;0;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;4;5;5;5;5;5;6;7;7;7;7;7;8;9;11;11;11;11;12;13;13;13;13;13;14;15;15;15;15;15;15;15;15;15;15
messages-soc-motion;0;2;3;3;3;3;6;6;6;6;6;7;7;7;7;7;7;9;9;9;9;9;9;11;11;11;11;11;11;14;14;16;16;16;16;18;18;18;18;18;18;21;21;21;21;21;21;23;23;23;23;23
messages-soc-humidity;0;1;1;1;1;1;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;9;9;9;9;9;9;11;11;13;13;13;13;16;16;16;16;16;16;18;18;18;18;18;18;21;21;21;21;21
messages-server;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
messages-soc-smoke;0;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;4;5;5;5;5;5;6;7;7;7;7;7;8;9;11;11;11;11;12;13;13;13;13;13;14;15;15;15;15;15;16;16;16;16;16
messages-soc-custom-50;0;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;4;5;5;5;5;5;6;7;7;7;7;7;8;9;11;11;11;11;12;13;13;13;13;13;14;15;15;15;15;15;15;15;15;15;15
messages-iot-controller;0;56;63;63;63;63;127;127;127;127;127;132;133;133;133;133;133;195;197;197;197;197;197;259;260;260;260;260;260;323;325;385;385;385;385;449;450;450;450;450;450;514;515;515;515;515;515;541;542;542;542;542
messages-soc-custom-38;0;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;4;5;5;5;5;5;6;7;7;7;7;7;8;9;11;11;11;11;12;13;13;13;13;13;14;15;15;15;15;15;15;15;15;15;15
messages-soc-custom-39;0;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;4;5;5;5;5;5;6;7;7;7;7;7;8;9;11;11;11;11;12;13;13;13;13;13;14;15;15;15;15;15;15;15;15;15;15
messages-soc-custom-36;0;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;4;5;5;5;5;5;6;7;7;7;7;7;8;9;11;11;11;11;12;13;13;13;13;13;14;15;15;15;15;15;15;15;15;15;15
messages-soc-custom-37;0;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;4;5;5;5;5;5;6;7;7;7;7;7;8;9;11;11;11;11;12;13;13;13;13;13;14;15;15;15;15;15;15;15;15;15;15
messages-soc-custom-30;0;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;4;5;5;5;5;5;6;7;7;7;7;7;8;9;11;11;11;11;12;13;13;13;13;13;14;15;15;15;15;15;15;15;15;15;15
messages-soc-custom-31;0;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;4;5;5;5;5;5;6;7;7;7;7;7;8;9;11;11;11;11;12;13;13;13;13;13;14;15;15;15;15;15;15;15;15;15;15
messages-soc-custom-34;0;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;4;5;5;5;5;5;6;7;7;7;7;7;8;9;11;11;11;11;12;13;13;13;13;13;14;15;15;15;15;15;15;15;15;15;15
messages-soc-custom-35;0;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;4;5;5;5;5;5;6;7;7;7;7;7;8;9;11;11;11;11;12;13;13;13;13;13;14;15;15;15;15;15;15;15;15;15;15
messages-soc-custom-32;0;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;4;5;5;5;5;5;6;7;7;7;7;7;8;9;11;11;11;11;12;13;13;13;13;13;14;15;15;15;15;15;15;15;15;15;15
messages-soc-custom-33;0;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;4;5;5;5;5;5;6;7;7;7;7;7;8;9;11;11;11;11;12;13;13;13;13;13;14;15;15;15;15;15;15;15;15;15;15
messages-soc-door-lock;0;1;1;1;1;1;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;9;9;9;9;9;9;11;11;13;13;13;13;16;16;16;16;16;16;18;18;18;18;18;18;21;21;21;21;21
messages-soc-custom-49;0;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;4;5;5;5;5;5;6;7;7;7;7;7;8;9;11;11;11;11;12;13;13;13;13;13;14;15;15;15;15;15;15;15;15;15;15
messages-soc-custom-47;0;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;4;5;5;5;5;5;6;7;7;7;7;7;8;9;11;11;11;11;12;13;13;13;13;13;14;15;15;15;15;15;15;15;15;15;15
messages-soc-custom-48;0;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;4;5;5;5;5;5;6;7;7;7;7;7;8;9;11;11;11;11;12;13;13;13;13;13;14;15;15;15;15;15;15;15;15;15;15
messages-desktop;0;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;4;5;5;5;5;5;6;7;7;7;7;7;8;9;11;11;11;11;12;13;13;13;13;13;14;15;15;15;15;15;16;16;16;16;16
messages-soc-custom-5;0;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;4;5;5;5;5;5;6;7;7;7;7;7;8;9;11;11;11;11;12;13;13;13;13;13;14;15;15;15;15;15;16;16;16;16;16
messages-soc-custom-41;0;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;4;5;5;5;5;5;6;7;7;7;7;7;8;10;11;11;11;11;12;13;13;13;13;13;14;15;15;15;15;15;15;15;15;15;15
messages-soc-custom-42;0;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;4;5;5;5;5;5;6;7;7;7;7;7;8;10;11;11;11;11;12;13;13;13;13;13;14;15;15;15;15;15;15;15;15;15;15
messages-soc-custom-6;0;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;4;5;5;5;5;5;6;7;7;7;7;7;8;10;11;11;11;11;12;13;13;13;13;13;14;15;15;15;15;15;16;16;16;16;16
messages-soc-custom-3;0;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;4;5;5;5;5;5;6;7;7;7;7;7;8;10;11;11;11;11;12;13;13;13;13;13;14;15;15;15;15;15;16;16;16;16;16
messages-soc-custom-4;0;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;4;5;5;5;5;5;6;7;7;7;7;7;8;10;11;11;11;11;12;13;13;13;13;13;14;15;15;15;15;15;16;16;16;16;16
messages-soc-custom-40;0;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;4;5;5;5;5;5;6;7;7;7;7;7;8;10;11;11;11;11;12;13;13;13;13;13;14;15;15;15;15;15;15;15;15;15;15
messages-soc-custom-1;0;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;4;5;5;5;5;5;6;7;7;7;7;7;8;10;11;11;11;11;12;13;13;13;13;13;14;15;15;15;15;15;16;16;16;16;16
messages-soc-custom-45;0;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;4;5;5;5;5;5;6;7;7;7;7;7;8;10;11;11;11;11;12;13;13;13;13;13;14;15;15;15;15;15;15;15;15;15;15
messages-soc-custom-2;0;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;4;5;5;5;5;5;6;7;7;7;7;7;8;10;11;11;11;11;12;13;13;13;13;13;14;15;15;15;15;15;16;16;16;16;16
messages-soc-custom-46;0;1;1;1;1;1;3;3;3;3;3;3;3;3;3;3;3;4;5;5;5;5;5;6;7;7;7;7;7;8;10;11;11;11;11;12;13;13;13;13;13;14;15;15;15;15;15;15;15;15;15;15
