timestamps;0;5000;10000;15000;20000;25000;30000;35000;40000;45000;50000;55000;60000;65000;70000;75000;80000;85000;90000;95000;100000;105000;110000;115000;120000;125000;130000;135000;140000;145000;150000;155000;160000;165000;170000;175000;180000;185000;190000;195000;200000;205000;210000;215000;220000;225000;230000;235000;240000;245000;250000;255000;260000;265000;270000;275000;280000;285000;290000;295000;300000;305000;310000;315000;320000;325000;330000;335000;340000;345000;350000;355000;360000;365000;370000;375000;380000;385000;390000;395000;400000;405000;410000;415000;420000;425000;430000;435000;440000;445000;450000;455000;460000;465000;470000;475000;480000;485000;490000;495000;500000;505000;510000;515000;520000;525000;530000;535000;540000;545000;550000;555000;560000;565000;570000;575000;580000;585000;590000;595000;600000;605000;610000;615000;620000;625000;630000;635000;640000;645000;650000;655000;660000;665000;670000;675000;680000;685000;690000;695000;700000;705000;710000;715000;720000;725000;730000;735000;740000;745000;750000;755000;760000;765000;770000;775000;780000;785000;790000;795000;800000;805000;810000;815000;820000;825000;830000;835000;840000;845000;850000;852601
riskDamage-%-soc-custom-499;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-496;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-496;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-497;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-497;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-494;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-494;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-495;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-495;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-492;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-492;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-493;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-493;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-490;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-490;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-491;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-491;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-5;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-5;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-6;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-6;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-3;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-3;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-4;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-4;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-1;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-1;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-2;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-2;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-919;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-919;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-917;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-917;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-918;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-918;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-915;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-915;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-916;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-916;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-913;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-913;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-914;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-914;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-911;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-911;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-912;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-912;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-910;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-910;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-908;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-908;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-909;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-909;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-906;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-906;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-907;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-907;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-904;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-904;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-905;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-905;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-902;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-902;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-903;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-903;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-900;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-900;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-901;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-901;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-humidity;103,43;103,43;103,43;103,43
riskDamage-%-soc-humidity;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-522;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-522;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-523;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-523;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-520;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-520;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-521;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-521;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-519;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-519;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-517;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-517;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-518;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-518;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-515;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-515;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-999;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-999;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-516;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-516;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-513;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-513;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-997;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-997;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-514;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-514;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-998;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-998;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-511;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-511;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-995;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-995;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-512;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-512;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-996;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-996;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-993;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-993;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-510;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-510;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-994;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-994;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-991;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-991;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-992;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-992;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-990;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-990;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-508;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-508;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-light;103,43;103,43;103,43;103,43
riskDamage-%-soc-light;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-509;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-509;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-506;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-506;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-507;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-507;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-504;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-504;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-988;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-988;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-505;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-505;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-989;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-989;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-986;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-986;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-502;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-502;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-503;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-503;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-987;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-987;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-500;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-500;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-984;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-984;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-501;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-501;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-985;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-985;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-982;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-982;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-983;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-983;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-980;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-980;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-981;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-981;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-979;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-979;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-977;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-977;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-978;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-978;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-975;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-975;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-976;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-976;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-973;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-973;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-974;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-974;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-971;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-971;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-972;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-972;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-970;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-970;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-968;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-968;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-969;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-969;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-966;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-966;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-967;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-967;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-964;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-964;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-965;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-965;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-962;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-962;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-963;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-963;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-960;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-960;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-961;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-961;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-959;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-959;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-957;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-957;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-958;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-958;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-955;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-955;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-956;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-956;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-953;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-953;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-954;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-954;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-951;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-951;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-952;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-952;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-950;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-950;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-948;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-948;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-949;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-949;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-946;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-946;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-947;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-947;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-944;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-944;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-945;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-945;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-942;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-942;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-943;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-943;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-940;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-940;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-941;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-941;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-939;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-939;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-937;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-937;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-938;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-938;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-935;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-935;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-936;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-936;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-933;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-933;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-934;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-934;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-931;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-931;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-932;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-932;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-930;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-930;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-gate;254,06;254,06;254,06;254,06
riskDamage-%-soc-gate;0,3995;0,3995;0,3995;0,3995
riskDamage-soc-custom-928;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-928;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-929;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-929;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-926;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-926;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-927;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-927;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-924;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-924;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-925;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-925;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-922;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-922;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-923;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-923;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-920;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-920;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-921;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-921;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-126;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-126;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-127;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-127;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-124;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-124;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-125;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-125;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-122;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-122;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-123;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-123;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-120;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-120;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-121;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-121;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-119;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-119;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-117;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-117;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-118;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-118;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-115;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-115;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-599;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-599;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-116;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-116;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-113;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-113;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-597;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-597;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-114;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-114;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-598;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-598;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-111;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-111;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-595;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-595;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-112;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-112;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-596;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-596;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-593;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-593;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-110;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-110;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-594;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-594;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-591;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-591;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-592;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-592;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-590;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-590;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-108;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-108;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-109;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-109;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-106;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-106;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-107;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-107;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-104;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-104;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-588;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-588;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-105;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-105;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-589;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-589;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-102;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-102;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-586;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-586;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-103;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-103;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-587;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-587;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-100;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-100;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-584;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-584;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-101;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-101;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-585;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-585;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-582;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-582;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-583;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-583;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-580;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-580;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-581;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-581;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-motion;103,43;103,43;103,43;103,43
riskDamage-%-soc-motion;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-579;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-579;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-577;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-577;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-578;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-578;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-575;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-575;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-576;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-576;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-573;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-573;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-574;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-574;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-571;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-571;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-572;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-572;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-570;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-570;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-568;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-568;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-569;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-569;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-566;103,43;103,43;103,43;103,43
riskDamage-%-soc-custom-566;0,1626;0,1626;0,1626;0,1626
riskDamage-soc-custom-567;103,43;103,43;103,43;103,43
