riskDamage-soc-alarm;0,00;103,43;103,43;103,43;103,43;103,43;103,43;103,43;103,43;103,43;103,43;103,43;103,43;103,43;103,43;103,43;103,43;103,43;103,43;206,39;206,39;206,39;206,39;206,39;206,39;206,39;206,39;206,39;206,39;206,39;206,39;206,39;206,39;206,39;206,39;206,39;206,39;206,39;206,39;206,39
riskDamage-%-soc-alarm;0,0000;0,1626;0,1626;0,1626;0,1626;0,1626;0,1626;0,1626;0,1626;0,1626;0,1626;0,1626;0,1626;0,1626;0,1626;0,1626;0,1626;0,1626;0,1626;0,3245;0,3245;0,3245;0,3245;0,3245;0,3245;0,3245;0,3245;0,3245;0,3245;0,3245;0,3245;0,3245;0,3245;0,3245;0,3245;0,3245;0,3245;0,3245;0,3245;0,3245
riskDamage-soc-humidity;0,00;87,57;87,57;87,57;87,57;87,57;87,57;174,75;174,75;174,75;174,75;174,75;174,75;174,75;174,75;174,75;174,75;174,75;174,75;174,75;174,75;174,75;174,75;174,75;174,75;174,75;174,75;174,75;174,75;174,75;174,75;174,75;174,75;174,75;174,75;174,75;174,75;174,75;174,75;174,75
riskDamage-%-soc-humidity;0,0000;0,1377;0,1377;0,1377;0,1377;0,1377;0,1377;0,2748;0,2748;0,2748;0,2748;0,2748;0,2748;0,2748;0,2748;0,2748;0,2748;0,2748;0,2748;0,2748;0,2748;0,2748;0,2748;0,2748;0,2748;0,2748;0,2748;0,2748;0,2748;0,2748;0,2748;0,2748;0,2748;0,2748;0,2748;0,2748;0,2748;0,2748;0,2748;0,2748
riskDamage-soc-door-lock;0,00;119,28;119,28;119,28;119,28;119,28;119,28;119,28;119,28;119,28;119,28;119,28;119,28;119,28;119,28;119,28;119,28;119,28;119,28;238,03;238,03;238,03;238,03;238,03;238,03;238,03;238,03;238,03;238,03;238,03;238,03;238,03;238,03;238,03;238,03;238,03;238,03;238,03;238,03;238,03
riskDamage-%-soc-door-lock;0,0000;0,1875;0,1875;0,1875;0,1875;0,1875;0,1875;0,1875;0,1875;0,1875;0,1875;0,1875;0,1875;0,1875;0,1875;0,1875;0,1875;0,1875;0,1875;0,3743;0,3743;0,3743;0,3743;0,3743;0,3743;0,3743;0,3743;0,3743;0,3743;0,3743;0,3743;0,3743;0,3743;0,3743;0,3743;0,3743;0,3743;0,3743;0,3743;0,3743
riskDamage-server;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98;3,98
riskDamage-%-server;0,0063;0,0063;0,0063;0,0063;0,0063;0,0063;0,0063;0,0063;0,0063;0,0063;0,0063;0,0063;0,0063;0,0063;0,0063;0,0063;0,0063;0,0063;0,0063;0,0063;0,0063;0,0063;0,0063;0,0063;0,0063;0,0063;0,0063;0,0063;0,0063;0,0063;0,0063;0,0063;0,0063;0,0063;0,0063;0,0063;0,0063;0,0063;0,0063;0,0063
riskDamage-iot-controller;79,64;87,57;87,57;87,57;87,57;87,57;87,57;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35;317,35
riskDamage-%-iot-controller;0,1252;0,1377;0,1377;0,1377;0,1377;0,1377;0,1377;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990;0,4990
