timestamps;0;5000;10000;15000;20000;25000;30000;35000;40000;45000;50000;55000;60000;65000;70000;75000;80000;85000;90000;95000;100000;105000;110000;115000;120000;125000;130000;135000;140000;145000;150000;155000;160000;165000;170000;175000;180000;185000;190000;195000;200000;205000;210000;215000;220000;225000;230000;235000;240000;245000;250000;255000;260000;265000;270000;275000;280000;285000;290000;295000;300000;305000;310000;315000;320000;325000;330000;335000;340000;345000;350000;355000;360000;365000;370000;375000;380000;385000;390000;395000;400000;405000;410000;415000;420000;425000;430000;435000;440000;445000;450000;455000;460000;465000;470000;475000;480000;485000;490000;495000;500000;505000;510000;515000;520000;525000;530000;535000;540000;545000;550000;555000;560000;565000;570000;575000;580000;585000;590000;595000;600000;605000;610000;615000;620000;625000;630000;635000;640000;645000;650000;655000;660000;665000;670000;675000;680000;685000;690000;695000;700000;705000;710000;715000;720000;725000;730000;735000;740000;745000;750000;755000;760000;765000;770000;775000;780000;785000;790000;795000;800000;805000;810000;815000;820000;825000;830000;835000;840000;845000;850000;855000;860000;865000;870000;875000;880000;885000;890000;895000;900000;905000;910000;915000;920000;925000;930000;935000;940000;945000;950000;955000;960000;965000;970000;975000;980000;985000;990000;995000;1000000;1005000;1010000;1015000;1020000;1025000;1030000;1035000;1040000;1045000;1050000;1055000;1060000;1065000;1070000;1075000;1080000;1085000;1090000;1093112
riskDamage-%-soc-custom-919;0,1252;0,1252;0,1252
riskDamage-soc-custom-917;79,64;79,64;79,64
riskDamage-%-soc-custom-917;0,1252;0,1252;0,1252
riskDamage-soc-custom-918;79,64;79,64;79,64
riskDamage-%-soc-custom-918;0,1252;0,1252;0,1252
riskDamage-soc-custom-915;79,64;79,64;79,64
riskDamage-%-soc-custom-915;0,1252;0,1252;0,1252
riskDamage-soc-custom-916;79,64;79,64;79,64
riskDamage-%-soc-custom-916;0,1252;0,1252;0,1252
riskDamage-soc-custom-913;79,64;79,64;79,64
riskDamage-%-soc-custom-913;0,1252;0,1252;0,1252
riskDamage-soc-custom-914;79,64;79,64;79,64
riskDamage-%-soc-custom-914;0,1252;0,1252;0,1252
riskDamage-soc-custom-911;79,64;79,64;79,64
riskDamage-%-soc-custom-911;0,1252;0,1252;0,1252
riskDamage-soc-custom-912;79,64;79,64;79,64
riskDamage-%-soc-custom-912;0,1252;0,1252;0,1252
riskDamage-soc-custom-910;79,64;79,64;79,64
riskDamage-%-soc-custom-910;0,1252;0,1252;0,1252
riskDamage-soc-custom-908;79,64;79,64;79,64
riskDamage-%-soc-custom-908;0,1252;0,1252;0,1252
riskDamage-soc-custom-909;79,64;79,64;79,64
riskDamage-%-soc-custom-909;0,1252;0,1252;0,1252
riskDamage-soc-custom-906;79,64;79,64;79,64
riskDamage-%-soc-custom-906;0,1252;0,1252;0,1252
riskDamage-soc-custom-907;79,64;79,64;79,64
riskDamage-%-soc-custom-907;0,1252;0,1252;0,1252
riskDamage-soc-custom-904;79,64;79,64;79,64
riskDamage-%-soc-custom-904;0,1252;0,1252;0,1252
riskDamage-soc-custom-905;79,64;79,64;79,64
riskDamage-%-soc-custom-905;0,1252;0,1252;0,1252
riskDamage-soc-custom-902;79,64;79,64;79,64
riskDamage-%-soc-custom-902;0,1252;0,1252;0,1252
riskDamage-soc-custom-903;79,64;79,64;79,64
riskDamage-%-soc-custom-903;0,1252;0,1252;0,1252
riskDamage-soc-custom-900;79,64;79,64;79,64
riskDamage-%-soc-custom-900;0,1252;0,1252;0,1252
riskDamage-soc-custom-901;79,64;79,64;79,64
riskDamage-%-soc-custom-901;0,1252;0,1252;0,1252
riskDamage-soc-humidity;277,80;277,80;277,80
riskDamage-%-soc-humidity;0,4368;0,4368;0,4368
riskDamage-soc-custom-522;269,89;269,89;269,89
riskDamage-%-soc-custom-522;0,4243;0,4243;0,4243
riskDamage-soc-custom-523;79,64;79,64;79,64
riskDamage-%-soc-custom-523;0,1252;0,1252;0,1252
riskDamage-soc-custom-520;269,89;269,89;269,89
riskDamage-%-soc-custom-520;0,4243;0,4243;0,4243
riskDamage-soc-custom-521;269,89;269,89;269,89
riskDamage-%-soc-custom-521;0,4243;0,4243;0,4243
riskDamage-soc-custom-519;269,89;269,89;269,89
riskDamage-%-soc-custom-519;0,4243;0,4243;0,4243
riskDamage-soc-custom-517;269,89;269,89;269,89
riskDamage-%-soc-custom-517;0,4243;0,4243;0,4243
riskDamage-soc-custom-518;269,89;269,89;269,89
riskDamage-%-soc-custom-518;0,4243;0,4243;0,4243
riskDamage-soc-custom-515;269,89;269,89;269,89
riskDamage-%-soc-custom-515;0,4243;0,4243;0,4243
riskDamage-soc-custom-999;79,64;79,64;79,64
riskDamage-%-soc-custom-999;0,1252;0,1252;0,1252
riskDamage-soc-custom-516;269,89;269,89;269,89
riskDamage-%-soc-custom-516;0,4243;0,4243;0,4243
riskDamage-soc-custom-513;269,89;269,89;269,89
riskDamage-%-soc-custom-513;0,4243;0,4243;0,4243
riskDamage-soc-custom-997;79,64;79,64;79,64
riskDamage-%-soc-custom-997;0,1252;0,1252;0,1252
riskDamage-soc-custom-514;269,89;269,89;269,89
riskDamage-%-soc-custom-514;0,4243;0,4243;0,4243
riskDamage-soc-custom-998;79,64;79,64;79,64
riskDamage-%-soc-custom-998;0,1252;0,1252;0,1252
riskDamage-soc-custom-511;79,64;79,64;79,64
riskDamage-%-soc-custom-511;0,1252;0,1252;0,1252
riskDamage-soc-custom-995;0,00;0,00;0,00
riskDamage-%-soc-custom-995;0,0000;0,0000;0,0000
riskDamage-soc-custom-512;269,89;269,89;269,89
riskDamage-%-soc-custom-512;0,4243;0,4243;0,4243
riskDamage-soc-custom-996;79,64;79,64;79,64
riskDamage-%-soc-custom-996;0,1252;0,1252;0,1252
riskDamage-soc-custom-993;0,00;0,00;0,00
riskDamage-%-soc-custom-993;0,0000;0,0000;0,0000
riskDamage-soc-custom-510;269,89;269,89;269,89
riskDamage-%-soc-custom-510;0,4243;0,4243;0,4243
riskDamage-soc-custom-994;79,64;79,64;79,64
riskDamage-%-soc-custom-994;0,1252;0,1252;0,1252
riskDamage-soc-custom-991;79,64;79,64;79,64
riskDamage-%-soc-custom-991;0,1252;0,1252;0,1252
riskDamage-soc-custom-992;79,64;79,64;79,64
riskDamage-%-soc-custom-992;0,1252;0,1252;0,1252
riskDamage-soc-custom-990;79,64;79,64;79,64
riskDamage-%-soc-custom-990;0,1252;0,1252;0,1252
riskDamage-soc-custom-508;269,89;269,89;269,89
riskDamage-%-soc-custom-508;0,4243;0,4243;0,4243
riskDamage-soc-light;269,89;269,89;269,89
riskDamage-%-soc-light;0,4243;0,4243;0,4243
riskDamage-soc-custom-509;269,89;269,89;269,89
riskDamage-%-soc-custom-509;0,4243;0,4243;0,4243
riskDamage-soc-custom-506;79,64;79,64;79,64
riskDamage-%-soc-custom-506;0,1252;0,1252;0,1252
riskDamage-soc-custom-507;269,89;269,89;269,89
riskDamage-%-soc-custom-507;0,4243;0,4243;0,4243
riskDamage-soc-custom-504;269,89;269,89;269,89
riskDamage-%-soc-custom-504;0,4243;0,4243;0,4243
riskDamage-soc-custom-988;79,64;79,64;79,64
riskDamage-%-soc-custom-988;0,1252;0,1252;0,1252
riskDamage-soc-custom-505;0,00;0,00;0,00
riskDamage-%-soc-custom-505;0,0000;0,0000;0,0000
riskDamage-soc-custom-989;79,64;79,64;79,64
riskDamage-%-soc-custom-989;0,1252;0,1252;0,1252
riskDamage-soc-custom-986;79,64;79,64;79,64
riskDamage-%-soc-custom-986;0,1252;0,1252;0,1252
riskDamage-soc-custom-502;269,89;269,89;269,89
riskDamage-%-soc-custom-502;0,4243;0,4243;0,4243
riskDamage-soc-custom-503;269,89;269,89;269,89
riskDamage-%-soc-custom-503;0,4243;0,4243;0,4243
riskDamage-soc-custom-987;79,64;79,64;79,64
riskDamage-%-soc-custom-987;0,1252;0,1252;0,1252
riskDamage-soc-custom-500;79,64;79,64;79,64
riskDamage-%-soc-custom-500;0,1252;0,1252;0,1252
riskDamage-soc-custom-984;79,64;79,64;79,64
riskDamage-%-soc-custom-984;0,1252;0,1252;0,1252
riskDamage-soc-custom-501;269,89;269,89;269,89
riskDamage-%-soc-custom-501;0,4243;0,4243;0,4243
riskDamage-soc-custom-985;79,64;79,64;79,64
riskDamage-%-soc-custom-985;0,1252;0,1252;0,1252
riskDamage-soc-custom-982;79,64;79,64;79,64
riskDamage-%-soc-custom-982;0,1252;0,1252;0,1252
riskDamage-soc-custom-983;79,64;79,64;79,64
riskDamage-%-soc-custom-983;0,1252;0,1252;0,1252
riskDamage-soc-custom-980;79,64;79,64;79,64
riskDamage-%-soc-custom-980;0,1252;0,1252;0,1252
riskDamage-soc-custom-981;79,64;79,64;79,64
riskDamage-%-soc-custom-981;0,1252;0,1252;0,1252
riskDamage-soc-custom-979;79,64;79,64;79,64
riskDamage-%-soc-custom-979;0,1252;0,1252;0,1252
riskDamage-soc-custom-977;0,00;0,00;0,00
riskDamage-%-soc-custom-977;0,0000;0,0000;0,0000
riskDamage-soc-custom-978;79,64;79,64;79,64
riskDamage-%-soc-custom-978;0,1252;0,1252;0,1252
riskDamage-soc-custom-975;79,64;79,64;79,64
riskDamage-%-soc-custom-975;0,1252;0,1252;0,1252
riskDamage-soc-custom-976;79,64;79,64;79,64
riskDamage-%-soc-custom-976;0,1252;0,1252;0,1252
riskDamage-soc-custom-973;79,64;79,64;79,64
riskDamage-%-soc-custom-973;0,1252;0,1252;0,1252
riskDamage-soc-custom-974;79,64;79,64;79,64
riskDamage-%-soc-custom-974;0,1252;0,1252;0,1252
riskDamage-soc-custom-971;79,64;79,64;79,64
riskDamage-%-soc-custom-971;0,1252;0,1252;0,1252
riskDamage-soc-custom-972;79,64;79,64;79,64
riskDamage-%-soc-custom-972;0,1252;0,1252;0,1252
riskDamage-soc-custom-970;79,64;79,64;79,64
riskDamage-%-soc-custom-970;0,1252;0,1252;0,1252
riskDamage-soc-custom-968;79,64;79,64;79,64
riskDamage-%-soc-custom-968;0,1252;0,1252;0,1252
riskDamage-soc-custom-969;79,64;79,64;79,64
riskDamage-%-soc-custom-969;0,1252;0,1252;0,1252
riskDamage-soc-custom-966;79,64;79,64;79,64
riskDamage-%-soc-custom-966;0,1252;0,1252;0,1252
riskDamage-soc-custom-967;79,64;79,64;79,64
riskDamage-%-soc-custom-967;0,1252;0,1252;0,1252
riskDamage-soc-custom-964;79,64;79,64;79,64
riskDamage-%-soc-custom-964;0,1252;0,1252;0,1252
riskDamage-soc-custom-965;79,64;79,64;79,64
riskDamage-%-soc-custom-965;0,1252;0,1252;0,1252
riskDamage-soc-custom-962;79,64;79,64;79,64
riskDamage-%-soc-custom-962;0,1252;0,1252;0,1252
riskDamage-soc-custom-963;79,64;79,64;79,64
riskDamage-%-soc-custom-963;0,1252;0,1252;0,1252
riskDamage-soc-custom-960;79,64;79,64;79,64
riskDamage-%-soc-custom-960;0,1252;0,1252;0,1252
riskDamage-soc-custom-961;79,64;79,64;79,64
riskDamage-%-soc-custom-961;0,1252;0,1252;0,1252
riskDamage-soc-custom-959;79,64;79,64;79,64
riskDamage-%-soc-custom-959;0,1252;0,1252;0,1252
riskDamage-soc-custom-957;79,64;79,64;79,64
riskDamage-%-soc-custom-957;0,1252;0,1252;0,1252
riskDamage-soc-custom-958;79,64;79,64;79,64
riskDamage-%-soc-custom-958;0,1252;0,1252;0,1252
riskDamage-soc-custom-955;79,64;79,64;79,64
riskDamage-%-soc-custom-955;0,1252;0,1252;0,1252
riskDamage-soc-custom-956;79,64;79,64;79,64
riskDamage-%-soc-custom-956;0,1252;0,1252;0,1252
riskDamage-soc-custom-953;79,64;79,64;79,64
riskDamage-%-soc-custom-953;0,1252;0,1252;0,1252
riskDamage-soc-custom-954;79,64;79,64;79,64
riskDamage-%-soc-custom-954;0,1252;0,1252;0,1252
riskDamage-soc-custom-951;79,64;79,64;79,64
riskDamage-%-soc-custom-951;0,1252;0,1252;0,1252
riskDamage-soc-custom-952;79,64;79,64;79,64
riskDamage-%-soc-custom-952;0,1252;0,1252;0,1252
riskDamage-soc-custom-950;79,64;79,64;79,64
riskDamage-%-soc-custom-950;0,1252;0,1252;0,1252
riskDamage-soc-custom-948;79,64;79,64;79,64
riskDamage-%-soc-custom-948;0,1252;0,1252;0,1252
riskDamage-soc-custom-949;79,64;79,64;79,64
riskDamage-%-soc-custom-949;0,1252;0,1252;0,1252
riskDamage-soc-custom-946;0,00;0,00;0,00
riskDamage-%-soc-custom-946;0,0000;0,0000;0,0000
riskDamage-soc-custom-947;79,64;79,64;79,64
riskDamage-%-soc-custom-947;0,1252;0,1252;0,1252
riskDamage-soc-custom-944;0,00;0,00;0,00
riskDamage-%-soc-custom-944;0,0000;0,0000;0,0000
riskDamage-soc-custom-945;79,64;79,64;79,64
riskDamage-%-soc-custom-945;0,1252;0,1252;0,1252
riskDamage-soc-custom-942;79,64;79,64;79,64
riskDamage-%-soc-custom-942;0,1252;0,1252;0,1252
riskDamage-soc-custom-943;79,64;79,64;79,64
riskDamage-%-soc-custom-943;0,1252;0,1252;0,1252
riskDamage-soc-custom-940;79,64;79,64;79,64
riskDamage-%-soc-custom-940;0,1252;0,1252;0,1252
riskDamage-soc-custom-941;79,64;79,64;79,64
riskDamage-%-soc-custom-941;0,1252;0,1252;0,1252
riskDamage-soc-custom-939;79,64;79,64;79,64
riskDamage-%-soc-custom-939;0,1252;0,1252;0,1252
riskDamage-soc-custom-937;79,64;79,64;79,64
riskDamage-%-soc-custom-937;0,1252;0,1252;0,1252
riskDamage-soc-custom-938;79,64;79,64;79,64
riskDamage-%-soc-custom-938;0,1252;0,1252;0,1252
riskDamage-soc-custom-935;79,64;79,64;79,64
riskDamage-%-soc-custom-935;0,1252;0,1252;0,1252
riskDamage-soc-custom-936;0,00;0,00;0,00
riskDamage-%-soc-custom-936;0,0000;0,0000;0,0000
riskDamage-soc-custom-933;79,64;79,64;79,64
riskDamage-%-soc-custom-933;0,1252;0,1252;0,1252
riskDamage-soc-custom-934;79,64;79,64;79,64
riskDamage-%-soc-custom-934;0,1252;0,1252;0,1252
riskDamage-soc-custom-931;79,64;79,64;79,64
riskDamage-%-soc-custom-931;0,1252;0,1252;0,1252
riskDamage-soc-custom-932;79,64;79,64;79,64
riskDamage-%-soc-custom-932;0,1252;0,1252;0,1252
riskDamage-soc-custom-930;79,64;79,64;79,64
riskDamage-%-soc-custom-930;0,1252;0,1252;0,1252
riskDamage-soc-gate;269,89;269,89;269,89
riskDamage-%-soc-gate;0,4243;0,4243;0,4243
riskDamage-soc-custom-928;79,64;79,64;79,64
riskDamage-%-soc-custom-928;0,1252;0,1252;0,1252
riskDamage-soc-custom-929;79,64;79,64;79,64
riskDamage-%-soc-custom-929;0,1252;0,1252;0,1252
riskDamage-soc-custom-926;79,64;79,64;79,64
riskDamage-%-soc-custom-926;0,1252;0,1252;0,1252
riskDamage-soc-custom-927;79,64;79,64;79,64
riskDamage-%-soc-custom-927;0,1252;0,1252;0,1252
riskDamage-soc-custom-924;79,64;79,64;79,64
riskDamage-%-soc-custom-924;0,1252;0,1252;0,1252
riskDamage-soc-custom-925;79,64;79,64;79,64
riskDamage-%-soc-custom-925;0,1252;0,1252;0,1252
riskDamage-soc-custom-922;79,64;79,64;79,64
riskDamage-%-soc-custom-922;0,1252;0,1252;0,1252
riskDamage-soc-custom-923;79,64;79,64;79,64
riskDamage-%-soc-custom-923;0,1252;0,1252;0,1252
riskDamage-soc-custom-920;79,64;79,64;79,64
riskDamage-%-soc-custom-920;0,1252;0,1252;0,1252
riskDamage-soc-custom-921;79,64;79,64;79,64
riskDamage-%-soc-custom-921;0,1252;0,1252;0,1252
riskDamage-soc-custom-126;269,89;269,89;269,89
riskDamage-%-soc-custom-126;0,4243;0,4243;0,4243
riskDamage-soc-custom-127;269,89;269,89;269,89
riskDamage-%-soc-custom-127;0,4243;0,4243;0,4243
riskDamage-soc-custom-124;269,89;269,89;269,89
riskDamage-%-soc-custom-124;0,4243;0,4243;0,4243
riskDamage-soc-custom-125;269,89;269,89;269,89
riskDamage-%-soc-custom-125;0,4243;0,4243;0,4243
riskDamage-soc-custom-122;269,89;269,89;269,89
riskDamage-%-soc-custom-122;0,4243;0,4243;0,4243
riskDamage-soc-custom-123;269,89;269,89;269,89
riskDamage-%-soc-custom-123;0,4243;0,4243;0,4243
riskDamage-soc-custom-120;269,89;269,89
riskDamage-%-soc-custom-120;0,4243;0,4243
riskDamage-soc-custom-121;269,89;269,89
riskDamage-%-soc-custom-121;0,4243;0,4243
riskDamage-soc-custom-119;269,89;269,89
riskDamage-%-soc-custom-119;0,4243;0,4243
riskDamage-soc-custom-117;269,89;269,89
riskDamage-%-soc-custom-117;0,4243;0,4243
riskDamage-soc-custom-118;269,89;269,89
riskDamage-%-soc-custom-118;0,4243;0,4243
riskDamage-soc-custom-115;269,89;269,89
riskDamage-%-soc-custom-115;0,4243;0,4243
riskDamage-soc-custom-599;269,89;269,89
riskDamage-%-soc-custom-599;0,4243;0,4243
riskDamage-soc-custom-116;269,89;269,89
riskDamage-%-soc-custom-116;0,4243;0,4243
riskDamage-soc-custom-113;269,89;269,89
riskDamage-%-soc-custom-113;0,4243;0,4243
riskDamage-soc-custom-597;269,89;269,89
riskDamage-%-soc-custom-597;0,4243;0,4243
riskDamage-soc-custom-114;269,89;269,89
riskDamage-%-soc-custom-114;0,4243;0,4243
riskDamage-soc-custom-598;269,89;269,89
riskDamage-%-soc-custom-598;0,4243;0,4243
riskDamage-soc-custom-111;269,89;269,89
riskDamage-%-soc-custom-111;0,4243;0,4243
riskDamage-soc-custom-595;269,89;269,89
riskDamage-%-soc-custom-595;0,4243;0,4243
riskDamage-soc-custom-112;269,89;269,89
riskDamage-%-soc-custom-112;0,4243;0,4243
riskDamage-soc-custom-596;269,89;269,89
riskDamage-%-soc-custom-596;0,4243;0,4243
riskDamage-soc-custom-593;269,89;269,89
riskDamage-%-soc-custom-593;0,4243;0,4243
riskDamage-soc-custom-110;269,89;269,89
riskDamage-%-soc-custom-110;0,4243;0,4243
riskDamage-soc-custom-594;269,89;269,89
riskDamage-%-soc-custom-594;0,4243;0,4243
riskDamage-soc-custom-591;269,89;269,89
riskDamage-%-soc-custom-591;0,4243;0,4243
riskDamage-soc-custom-592;269,89;269,89
riskDamage-%-soc-custom-592;0,4243;0,4243
riskDamage-soc-custom-590;269,89;269,89
riskDamage-%-soc-custom-590;0,4243;0,4243
riskDamage-soc-custom-108;269,89;269,89
riskDamage-%-soc-custom-108;0,4243;0,4243
riskDamage-soc-custom-109;269,89;269,89
riskDamage-%-soc-custom-109;0,4243;0,4243
riskDamage-soc-custom-106;269,89;269,89
riskDamage-%-soc-custom-106;0,4243;0,4243
riskDamage-soc-custom-107;269,89;269,89
riskDamage-%-soc-custom-107;0,4243;0,4243
riskDamage-soc-custom-104;269,89;269,89
riskDamage-%-soc-custom-104;0,4243;0,4243
riskDamage-soc-custom-588;269,89;269,89
riskDamage-%-soc-custom-588;0,4243;0,4243
riskDamage-soc-custom-105;269,89;269,89
riskDamage-%-soc-custom-105;0,4243;0,4243
riskDamage-soc-custom-589;79,64;79,64
riskDamage-%-soc-custom-589;0,1252;0,1252
riskDamage-soc-custom-102;269,89;269,89
riskDamage-%-soc-custom-102;0,4243;0,4243
riskDamage-soc-custom-586;269,89;269,89
riskDamage-%-soc-custom-586;0,4243;0,4243
riskDamage-soc-custom-103;269,89;269,89
riskDamage-%-soc-custom-103;0,4243;0,4243
riskDamage-soc-custom-587;269,89;269,89
riskDamage-%-soc-custom-587;0,4243;0,4243
riskDamage-soc-custom-100;269,89;269,89
riskDamage-%-soc-custom-100;0,4243;0,4243
riskDamage-soc-custom-584;269,89;269,89
riskDamage-%-soc-custom-584;0,4243;0,4243
riskDamage-soc-custom-101;269,89;269,89
riskDamage-%-soc-custom-101;0,4243;0,4243
riskDamage-soc-custom-585;269,89;269,89
riskDamage-%-soc-custom-585;0,4243;0,4243
riskDamage-soc-custom-582;269,89;269,89
riskDamage-%-soc-custom-582;0,4243;0,4243
riskDamage-soc-custom-583;79,64;79,64
riskDamage-%-soc-custom-583;0,1252;0,1252
riskDamage-soc-custom-580;269,89;269,89
riskDamage-%-soc-custom-580;0,4243;0,4243
riskDamage-soc-custom-581;269,89;269,89
riskDamage-%-soc-custom-581;0,4243;0,4243
riskDamage-soc-motion;277,80;277,80
riskDamage-%-soc-motion;0,4368;0,4368
riskDamage-soc-custom-579;269,89;269,89
riskDamage-%-soc-custom-579;0,4243;0,4243
riskDamage-soc-custom-577;269,89;269,89
riskDamage-%-soc-custom-577;0,4243;0,4243
riskDamage-soc-custom-578;269,89;269,89
riskDamage-%-soc-custom-578;0,4243;0,4243
riskDamage-soc-custom-575;269,89;269,89
riskDamage-%-soc-custom-575;0,4243;0,4243
riskDamage-soc-custom-576;269,89;269,89
riskDamage-%-soc-custom-576;0,4243;0,4243
riskDamage-soc-custom-573;269,89;269,89
riskDamage-%-soc-custom-573;0,4243;0,4243
riskDamage-soc-custom-574;269,89;269,89
riskDamage-%-soc-custom-574;0,4243;0,4243
riskDamage-soc-custom-571;79,64;79,64
riskDamage-%-soc-custom-571;0,1252;0,1252
riskDamage-soc-custom-572;269,89;269,89
riskDamage-%-soc-custom-572;0,4243;0,4243
riskDamage-soc-custom-570;79,64;79,64
riskDamage-%-soc-custom-570;0,1252;0,1252
riskDamage-soc-custom-568;269,89;269,89
riskDamage-%-soc-custom-568;0,4243;0,4243
riskDamage-soc-custom-569;269,89;269,89
riskDamage-%-soc-custom-569;0,4243;0,4243
riskDamage-soc-custom-566;269,89;269,89
riskDamage-%-soc-custom-566;0,4243;0,4243
riskDamage-soc-custom-567;269,89;269,89
riskDamage-%-soc-custom-567;0,4243;0,4243
riskDamage-soc-custom-564;79,64;79,64
riskDamage-%-soc-custom-564;0,1252;0,1252
riskDamage-soc-custom-565;269,89;269,89
riskDamage-%-soc-custom-565;0,4243;0,4243
riskDamage-soc-custom-562;269,89;269,89
riskDamage-%-soc-custom-562;0,4243;0,4243
riskDamage-soc-custom-563;269,89;269,89
riskDamage-%-soc-custom-563;0,4243;0,4243
riskDamage-soc-custom-560;269,89;269,89
riskDamage-%-soc-custom-560;0,4243;0,4243
riskDamage-soc-custom-561;269,89;269,89
riskDamage-%-soc-custom-561;0,4243;0,4243
riskDamage-soc-custom-559;79,64;79,64
riskDamage-%-soc-custom-559;0,1252;0,1252
riskDamage-soc-custom-557;269,89;269,89
riskDamage-%-soc-custom-557;0,4243;0,4243
riskDamage-soc-custom-558;79,64;79,64
riskDamage-%-soc-custom-558;0,1252;0,1252
riskDamage-soc-custom-555;269,89;269,89
riskDamage-%-soc-custom-555;0,4243;0,4243
riskDamage-soc-custom-556;269,89;269,89
riskDamage-%-soc-custom-556;0,4243;0,4243
riskDamage-soc-custom-553;79,64;79,64
riskDamage-%-soc-custom-553;0,1252;0,1252
riskDamage-soc-custom-554;269,89;269,89
riskDamage-%-soc-custom-554;0,4243;0,4243
riskDamage-soc-custom-551;269,89;269,89
riskDamage-%-soc-custom-551;0,4243;0,4243
riskDamage-soc-custom-552;269,89;269,89
riskDamage-%-soc-custom-552;0,4243;0,4243
riskDamage-soc-custom-550;269,89;269,89
riskDamage-%-soc-custom-550;0,4243;0,4243
riskDamage-soc-custom-548;269,89;269,89
riskDamage-%-soc-custom-548;0,4243;0,4243
riskDamage-soc-custom-549;269,89;269,89
riskDamage-%-soc-custom-549;0,4243;0,4243
riskDamage-soc-custom-546;79,64;79,64
riskDamage-%-soc-custom-546;0,1252;0,1252
riskDamage-soc-custom-547;79,64;79,64
riskDamage-%-soc-custom-547;0,1252;0,1252
riskDamage-soc-custom-544;269,89;269,89
riskDamage-%-soc-custom-544;0,4243;0,4243
riskDamage-soc-custom-545;269,89;269,89
riskDamage-%-soc-custom-545;0,4243;0,4243
riskDamage-soc-custom-542;269,89;269,89
riskDamage-%-soc-custom-542;0,4243;0,4243
riskDamage-soc-custom-543;269,89;269,89
riskDamage-%-soc-custom-543;0,4243;0,4243
riskDamage-soc-custom-540;79,64;79,64
riskDamage-%-soc-custom-540;0,1252;0,1252
riskDamage-soc-custom-541;79,64;79,64
riskDamage-%-soc-custom-541;0,1252;0,1252
riskDamage-soc-custom-539;269,89;269,89
riskDamage-%-soc-custom-539;0,4243;0,4243
riskDamage-soc-custom-537;269,89;269,89
riskDamage-%-soc-custom-537;0,4243;0,4243
riskDamage-soc-custom-538;269,89;269,89
riskDamage-%-soc-custom-538;0,4243;0,4243
riskDamage-soc-custom-535;79,64;79,64
riskDamage-%-soc-custom-535;0,1252;0,1252
riskDamage-soc-custom-536;269,89;269,89
riskDamage-%-soc-custom-536;0,4243;0,4243
riskDamage-soc-door-lock;269,89;269,89
riskDamage-%-soc-door-lock;0,4243;0,4243
riskDamage-soc-custom-533;269,89;269,89
riskDamage-%-soc-custom-533;0,4243;0,4243
riskDamage-soc-custom-534;79,64;79,64
riskDamage-%-soc-custom-534;0,1252;0,1252
riskDamage-soc-custom-531;269,89;269,89
riskDamage-%-soc-custom-531;0,4243;0,4243
riskDamage-soc-custom-532;269,89;269,89
riskDamage-%-soc-custom-532;0,4243;0,4243
riskDamage-soc-custom-530;269,89;269,89
riskDamage-%-soc-custom-530;0,4243;0,4243
riskDamage-soc-custom-528;79,64;79,64
riskDamage-%-soc-custom-528;0,1252;0,1252
riskDamage-soc-custom-529;79,64;79,64
riskDamage-%-soc-custom-529;0,1252;0,1252
riskDamage-soc-custom-526;269,89;269,89
riskDamage-%-soc-custom-526;0,4243;0,4243
riskDamage-soc-custom-527;269,89;269,89
riskDamage-%-soc-custom-527;0,4243;0,4243
riskDamage-soc-custom-524;269,89;269,89
riskDamage-%-soc-custom-524;0,4243;0,4243
riskDamage-soc-custom-525;269,89;269,89
riskDamage-%-soc-custom-525;0,4243;0,4243
riskDamage-soc-custom-199;269,89;269,89
riskDamage-%-soc-custom-199;0,4243;0,4243
riskDamage-soc-custom-197;269,89;269,89
riskDamage-%-soc-custom-197;0,4243;0,4243
riskDamage-soc-custom-198;269,89;269,89
riskDamage-%-soc-custom-198;0,4243;0,4243
riskDamage-soc-custom-195;269,89;269,89
riskDamage-%-soc-custom-195;0,4243;0,4243
riskDamage-soc-custom-196;269,89;269,89
riskDamage-%-soc-custom-196;0,4243;0,4243
riskDamage-soc-custom-193;269,89;269,89
riskDamage-%-soc-custom-193;0,4243;0,4243
riskDamage-soc-custom-194;269,89;269,89
riskDamage-%-soc-custom-194;0,4243;0,4243
riskDamage-soc-custom-191;269,89;269,89
riskDamage-%-soc-custom-191;0,4243;0,4243
riskDamage-soc-custom-192;269,89;269,89
riskDamage-%-soc-custom-192;0,4243;0,4243
riskDamage-soc-custom-190;269,89;269,89
riskDamage-%-soc-custom-190;0,4243;0,4243
riskDamage-soc-custom-188;269,89;269,89
riskDamage-%-soc-custom-188;0,4243;0,4243
riskDamage-soc-custom-189;269,89;269,89
riskDamage-%-soc-custom-189;0,4243;0,4243
riskDamage-soc-custom-186;269,89;269,89
riskDamage-%-soc-custom-186;0,4243;0,4243
riskDamage-soc-custom-187;269,89;269,89
riskDamage-%-soc-custom-187;0,4243;0,4243
riskDamage-soc-custom-184;269,89;269,89
riskDamage-%-soc-custom-184;0,4243;0,4243
riskDamage-soc-custom-185;269,89;269,89
riskDamage-%-soc-custom-185;0,4243;0,4243
riskDamage-soc-custom-182;269,89;269,89
riskDamage-%-soc-custom-182;0,4243;0,4243
riskDamage-soc-custom-183;269,89;269,89
riskDamage-%-soc-custom-183;0,4243;0,4243
riskDamage-soc-custom-180;269,89;269,89
riskDamage-%-soc-custom-180;0,4243;0,4243
riskDamage-soc-custom-181;269,89;269,89
riskDamage-%-soc-custom-181;0,4243;0,4243
